m,f
839,850
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,7
0,3
2,1
7,13
69,84
33,25
43,41
147,146
57,78
41,52
62,54
62,74
7,11
102,115
9,2
18,24
34,45
5,2
22,23
2,1
4,3
14,11
58,63
15,22
2,0
3,7
4,2
1,4
