0,1,2,3,4
35,24,15,11,5
21,18,13,1,4
12,10,13,5,4
8,7,4,3,0
2,3,0,2,0
9,4,2,1,2
0,0,2,0,0
0,1,0,0,0
3,2,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,1,0,0,0
3,4,4,1,0
10,12,4,3,0
9,8,11,1,2
5,2,3,1,1
1,2,0,1,0
1,1,0,0,0
2,3,1,0,0
4,0,3,1,0
0,2,0,0,0
2,0,0,0,1
3,1,1,1,0
8,8,3,1,0
1,2,2,1,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,4,2,0,0
1,2,0,0,0
0,0,0,0,0
1,1,0,0,0
3,1,2,0,0
14,14,7,3,0
10,6,7,6,0
4,3,2,1,0
3,5,2,0,0
10,2,0,1,0
