0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
71,35,17,7,1
111,74,37,4,1
46,25,18,3,0
9,3,1,1,0
1,1,1,0,0
3,1,0,0,0
4,4,0,0,1
37,23,7,3,0
45,40,10,6,1
32,9,12,5,0
6,2,0,0,0
0,2,0,0,0
1,0,0,0,0
0,0,1,0,0
4,1,0,1,0
0,0,0,0,0
0,0,1,0,0
0,0,0,0,0
15,11,3,0,1
4,1,1,1,0
81,47,14,5,0
74,50,26,6,0
39,30,9,2,1
22,15,12,3,0
3,6,0,0,0
4,3,1,0,0
0,1,0,0,0
3,2,3,0,0
0,0,0,0,0
0,0,0,1,0
44,27,17,4,0
37,28,7,1,0
2,1,1,0,0
2,3,0,0,1
3,1,0,0,0
0,0,0,0,0
24,18,2,2,0
22,7,6,3,0
5,1,2,0,0
5,4,0,0,0
23,15,7,0,0
53,24,6,4,0
15,9,5,0,0
24,22,8,3,0
13,15,7,2,0
5,7,1,1,1
5,0,0,0,0
