m,f
0,0
0,0
0,0
0,0
59,70
169,175
47,51
114,128
119,139
39,43
29,27
34,48
36,38
24,24
61,57
4,4
5,5
2,5
4,2
9,13
3,9
3,3
44,43
4,1
30,24
0,4
8,3
1,2
5,5
0,1
1,2
5,2
10,10
5,2
80,68
7,8
34,55
1,3
16,17
12,6
6,10
33,49
32,45
70,81
32,28
80,81
17,29
23,24
4,8
0,3
4,4
15,26
