0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0
4,11,10,32,20,6,13,8,0,1
6,16,7,18,17,5,13,8,1,0
6,6,5,21,19,5,10,5,0,4
5,9,5,10,20,3,8,3,2,2
0,1,1,3,7,0,3,0,1,2
5,14,14,30,23,9,13,4,6,1
1,3,1,3,4,1,3,0,4,1
1,0,0,1,0,1,2,0,0,0
0,2,7,12,14,3,4,5,1,0
0,0,2,1,1,0,1,0,0,1
9,12,18,39,19,9,17,8,4,1
0,3,4,2,4,1,1,1,0,0
0,2,0,1,3,3,0,0,0,0
0,6,10,24,16,11,14,6,1,1
2,2,1,5,5,1,2,0,0,0
1,0,0,1,2,1,1,2,0,0
0,0,1,2,1,0,2,1,0,0
0,1,0,2,1,2,1,0,0,0
2,0,0,3,0,1,0,0,0,0
0,1,1,2,0,0,1,0,0,0
1,0,0,0,2,0,1,1,1,0
1,1,0,2,1,1,0,3,0,0
0,0,1,2,3,2,0,0,0,0
3,6,4,15,16,4,11,4,0,1
3,7,4,13,18,4,6,4,0,3
4,1,2,3,4,1,0,1,2,1
1,2,1,4,0,0,0,1,1,0
2,1,1,2,3,1,2,0,0,0
0,4,4,7,6,2,5,4,1,0
0,3,8,14,17,8,8,1,1,0
3,4,4,13,4,0,4,1,0,0
2,1,2,2,5,0,1,0,0,0
0,0,1,2,1,0,0,0,0,0
0,2,0,2,0,0,3,0,0,0
0,0,0,2,1,2,1,3,2,0
0,0,0,2,1,0,2,0,0,0
0,2,0,0,2,0,0,0,0,0
1,2,2,1,1,1,1,1,0,0
0,1,0,1,1,0,1,1,0,0
0,0,0,2,0,2,1,3,0,0
4,3,3,9,8,2,0,4,0,0
5,9,7,17,19,5,9,1,0,3
4,4,2,2,8,1,2,1,0,1
0,0,2,3,1,0,3,0,1,0
1,1,2,2,1,2,0,0,0,0
0,2,0,1,2,2,2,2,0,0
1,3,4,13,12,3,6,0,0,0
