m,f
56,40
43,29
4,5
0,0
0,0
1,5
7,4
7,7
1,0
0,0
1,0
0,0
11,4
0,0
0,0
0,0
0,1
0,0
4,5
6,4
3,3
1,5
6,2
8,8
4,7
13,12
20,15
0,0
14,6
5,4
0,1
1,1
0,1
2,7
3,3
0,1
0,1
1,1
1,0
0,1
0,8
6,3
0,1
0,0
4,0
1,0
3,1
5,1
4,7
3,3
3,3
7,6
