m,f
426,459
154,169
62,87
11,13
71,71
30,45
17,25
12,11
1,4
3,6
3,1
0,1
4,0
4,2
3,3
1,0
3,8
16,12
38,50
79,106
93,94
10,20
63,63
33,34
13,12
5,9
39,38
39,52
17,14
6,9
19,18
24,25
13,10
4,4
3,7
9,13
56,69
81,103
141,142
16,18
6,9
12,9
28,33
40,34
66,79
38,65
20,32
32,30
32,32
7,5
16,16
8,4
