0
885
323
149
24
142
75
42
23
5
9
4
1
4
6
6
1
11
28
88
185
187
30
126
67
25
14
77
91
31
15
37
49
23
8
10
22
125
184
283
34
15
21
61
74
145
103
52
62
64
12
32
12
