0,1,2,3,4,5,6,7,8,9,10
297,192,156,143,137,131,133,122,125,120,96
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
23,0,0,0,0,7,0,0,0,0,0
17,0,0,0,0,73,0,0,0,11,0
4,0,0,0,0,39,0,0,0,9,0
231,0,0,0,0,1,0,0,0,69,0
2,0,0,0,0,0,0,0,0,36,0
11,0,0,0,0,0,10,0,0,0,0
0,0,0,0,0,0,46,0,0,0,0
1,0,16,0,0,0,66,0,0,2,15
0,20,4,12,11,3,1,0,0,0,3
0,4,112,2,79,0,8,18,0,1,56
0,133,2,89,42,0,1,78,0,0,33
0,4,23,6,0,0,1,28,0,0,1
0,3,2,2,0,0,0,2,15,0,2
0,1,0,35,3,0,0,0,69,2,0
1,22,4,2,0,0,0,1,3,1,0
0,1,0,9,2,0,1,0,35,0,0
1,0,0,1,0,0,1,0,0,1,0
1,0,0,2,0,0,1,0,3,0,0
0,0,0,2,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,3,0,1
0,0,0,2,1,1,1,0,0,0,2
0,0,0,1,0,3,0,0,1,0,0
0,0,0,0,0,0,1,1,0,1,0
0,0,0,0,1,2,0,0,0,0,0
0,0,1,2,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,5,1,0,0,2,0,0
0,1,0,1,2,0,1,0,1,0,1
0,0,0,0,1,3,0,0,0,0,2
