m,f
0,0
0,0
0,0
0,0
0,0
82,83
11,15
136,155
174,199
99,111
34,27
7,5
1,0
3,1
2,4
2,4
1,2
4,1
4,3
1,5
3,1
4,2
1,4
14,19
59,71
7,6
85,88
5,3
35,66
5,6
39,28
52,63
74,72
41,47
18,22
29,27
22,29
7,4
3,4
4,1
0,1
3,4
4,5
17,24
56,55
61,75
34,47
4,14
17,12
31,29
26,30
25,35
