0,1,2,3,4
22,27,13,8,4
23,25,11,4,5
32,18,11,11,3
1,4,1,1,0
3,0,0,1,0
4,2,1,1,1
0,0,1,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
4,8,2,3,0
4,2,2,0,1
8,3,7,0,0
8,5,2,2,0
5,9,1,1,0
5,5,2,3,0
5,2,3,1,2
11,3,2,0,1
2,0,0,1,0
2,2,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,1,0
0,0,0,0,0
2,1,0,0,0
3,2,2,0,0
4,3,0,0,1
3,6,3,1,0
4,4,1,0,0
3,7,0,0,0
3,2,3,0,0
6,4,3,3,0
11,5,3,1,0
1,2,1,0,0
4,6,4,2,0
8,13,2,1,0
1,1,1,1,0
6,1,0,1,0
6,2,1,0,0
