0,1,2,3,4
8,8,8,5,4
36,34,16,6,2
26,22,13,8,4
5,1,3,1,1
3,0,2,0,0
5,6,2,3,1
3,2,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
6,1,2,0,0
7,3,2,3,0
1,3,1,0,0
3,2,2,0,0
9,6,2,0,0
5,7,4,2,1
12,7,4,5,2
15,8,4,2,2
4,11,1,2,1
29,18,10,3,3
9,6,3,0,0
0,0,0,1,1
1,2,0,0,0
0,0,0,0,0
2,1,0,0,0
1,2,1,1,0
1,3,0,0,0
1,2,3,0,0
1,1,0,0,0
0,0,1,0,0
