0,1,2,3,4,5,6,7,8,9
45,79,87,186,173,61,105,60,24,25
26,43,27,112,90,34,43,28,21,10
4,14,12,37,33,13,17,12,4,4
13,18,21,42,45,19,21,16,5,11
3,11,13,24,25,5,11,7,6,3
2,6,9,23,29,9,10,7,4,1
1,0,2,3,1,1,3,0,0,0
4,6,5,13,14,2,7,5,1,0
0,0,1,1,3,0,0,0,2,0
0,2,2,1,5,1,1,1,0,0
0,2,0,3,1,1,1,0,1,1
0,0,0,1,1,0,3,0,0,1
0,3,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,1,3,2,1,0,0,0,0
0,0,0,0,1,0,1,0,0,0
1,0,1,0,1,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,2,3,2,0,0,1,0
0,0,0,1,1,0,0,0,0,0
0,0,1,1,2,1,1,0,0,0
0,1,0,2,3,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,1,2,1,0,0,1,0,0
1,0,0,1,3,0,1,2,0,0
0,1,3,2,2,3,0,1,0,0
0,0,1,2,4,1,1,3,0,0
2,6,7,13,6,8,3,4,2,2
5,17,10,28,30,9,18,9,3,2
7,18,18,42,39,11,20,10,3,2
12,20,16,60,37,12,26,11,3,2
10,12,8,20,14,7,12,0,3,0
3,5,9,23,13,4,10,3,2,1
1,2,2,14,11,3,5,0,2,1
12,16,22,38,44,13,23,14,7,6
3,5,6,9,16,9,5,6,1,2
6,18,18,31,31,14,19,11,2,1
2,4,5,7,8,5,5,2,2,1
12,23,16,43,41,16,10,10,6,1
4,4,9,13,10,3,5,3,3,3
0,2,2,3,1,0,0,1,0,1
1,5,2,6,7,1,3,1,1,0
1,4,4,8,13,3,7,5,1,0
0,0,1,1,2,0,1,1,1,1
4,8,7,16,25,4,8,4,3,5
5,8,8,35,17,8,9,7,1,2
0,1,2,3,4,0,1,2,0,0
1,4,2,6,11,2,3,1,7,3
0,2,0,2,2,1,0,1,0,0
2,0,1,2,2,0,1,0,1,0
0,1,2,6,0,2,0,1,0,0
0,1,1,2,1,1,1,2,1,0
