m,f
226,247
330,357
77,77
109,99
114,111
19,21
29,35
38,42
1,1
6,4
1,5
5,2
2,3
4,3
2,4
0,2
2,1
2,3
4,2
5,4
0,1
2,0
3,8
1,0
4,8
4,1
6,1
0,0
27,19
6,9
67,63
56,73
40,31
40,49
21,17
22,24
26,37
57,57
151,158
77,84
72,66
101,134
10,9
46,65
18,18
14,15
5,5
5,5
2,5
2,4
9,4
2,3
