0,1,2,3,4
411,285,125,40,9
129,84,41,12,2
135,100,47,10,3
88,51,24,13,3
70,40,20,4,2
36,31,5,3,3
6,4,2,0,0
1,3,1,0,0
2,2,2,0,0
2,5,0,2,0
0,1,2,0,0
5,1,0,0,0
4,2,1,2,0
2,1,1,0,0
7,2,1,0,0
2,3,0,0,0
43,20,20,2,0
2,2,1,0,1
1,1,1,0,0
8,3,3,2,0
32,14,4,2,0
76,50,16,10,1
115,67,29,8,3
48,36,8,4,0
6,8,2,0,0
8,8,0,1,0
40,30,10,2,0
37,20,16,0,1
52,40,17,3,0
68,30,16,7,1
57,36,12,2,0
12,6,3,2,0
60,46,22,6,1
10,3,3,0,0
5,7,2,0,0
1,0,1,0,0
1,2,3,1,0
2,0,0,0,0
4,1,0,1,0
4,1,2,2,0
8,0,0,2,0
11,10,4,3,1
46,30,16,1,0
69,40,13,3,1
23,13,4,2,0
22,15,7,1,0
36,27,8,2,0
36,13,2,4,0
23,12,6,3,0
8,6,0,2,0
19,9,7,0,0
44,34,10,1,0
