0,1,2,3,4,5,6,7,8,9
46,89,89,215,197,73,102,62,27,30
23,59,45,110,106,28,60,44,19,14
10,5,3,27,29,14,10,5,9,1
2,2,0,8,7,2,0,0,0,0
4,11,13,30,24,10,22,6,3,1
3,6,8,16,17,9,8,6,3,4
3,5,10,16,21,4,8,9,2,2
4,1,6,18,12,3,8,3,2,2
0,0,4,2,2,1,3,1,0,0
0,0,1,0,1,1,0,1,0,0
0,0,0,0,1,0,0,0,1,0
1,1,0,2,3,1,1,2,0,1
0,0,0,1,1,1,0,0,0,0
0,1,0,2,0,1,0,1,0,0
1,1,0,3,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,1,0,1,0,1,0,0
0,1,1,2,0,0,1,0,0,0
0,0,0,0,1,0,1,0,0,0
1,0,0,1,1,0,0,1,0,0
0,1,0,2,2,0,0,0,0,0
0,0,0,2,1,0,0,0,0,0
0,3,4,10,11,4,2,3,1,0
0,0,2,0,2,1,0,1,1,0
10,17,14,35,22,11,3,7,6,3
10,13,10,25,25,13,12,12,7,4
0,1,4,4,4,1,1,0,0,1
2,0,0,0,0,0,0,0,0,1
0,1,1,2,0,0,1,0,0,0
0,1,1,2,0,1,5,1,1,0
1,7,6,12,9,2,4,3,2,0
5,4,3,13,14,1,3,6,3,3
3,19,16,31,30,13,12,5,1,0
0,4,1,0,1,1,0,1,0,0
1,0,2,3,2,1,0,1,0,1
0,0,3,4,3,1,2,4,0,0
3,10,7,26,21,6,10,5,0,1
1,0,0,2,0,0,2,1,0,0
1,1,2,3,3,2,2,1,2,0
6,14,16,27,37,13,11,8,3,2
10,16,18,38,46,9,21,12,4,8
8,23,17,53,43,12,24,7,6,3
10,5,11,18,26,6,9,3,4,4
3,4,2,16,16,3,8,4,1,2
4,7,5,21,18,6,5,7,1,0
6,11,8,33,36,13,20,10,2,0
8,8,6,21,18,8,4,7,3,3
0,3,6,9,5,9,8,2,1,0
2,0,0,3,1,1,3,1,1,0
2,5,9,13,7,1,9,2,5,2
0,1,1,1,3,0,2,1,0,0
