0,1,2,3,4
183,133,38,16,5
203,130,59,13,5
204,126,54,19,2
109,72,36,8,0
53,38,25,3,0
56,46,21,4,1
6,2,4,1,0
2,1,1,0,0
8,4,0,0,0
1,1,0,0,0
1,0,0,0,0
3,2,0,0,0
1,2,0,0,0
0,0,1,0,0
6,3,0,0,0
2,2,0,0,0
3,3,2,0,1
3,3,0,0,0
0,0,0,0,0
0,2,3,0,1
5,0,2,0,0
2,2,1,1,0
3,1,2,0,0
4,3,0,0,0
4,2,2,1,0
5,3,0,0,0
9,9,1,2,0
19,13,4,1,1
23,20,6,2,1
24,11,5,1,0
88,66,32,8,0
75,53,31,6,0
119,84,38,5,2
88,64,23,7,1
27,19,2,3,0
66,36,12,3,1
20,16,4,1,0
23,6,2,1,0
34,20,8,4,1
59,31,18,3,0
56,28,14,3,0
10,6,3,3,0
23,17,10,1,0
5,0,1,0,0
14,8,3,0,0
9,1,0,0,0
15,10,3,2,0
5,5,4,0,0
3,2,3,0,0
1,2,1,0,0
5,3,0,0,0
5,1,3,0,0
