m,f
234,236
103,133
31,58
46,60
14,20
5,3
4,8
7,3
324,312
18,20
15,8
1,5
0,0
2,0
0,0
1,1
0,0
0,0
0,1
2,1
5,5
17,14
28,39
1,3
34,37
1,1
42,36
0,2
8,7
2,3
2,1
0,0
0,1
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,1
11,11
52,42
0,1
37,43
19,26
0,1
6,13
0,0
2,0
