m,f
0,0
0,0
0,0
0,0
17,18
60,69
121,130
207,205
107,124
32,26
2,2
1,6
0,0
3,0
0,0
1,7
3,2
1,4
3,4
22,30
148,158
7,11
30,28
25,28
24,32
66,79
97,99
84,75
89,99
43,54
31,34
29,42
16,11
1,4
5,5
1,2
2,2
6,2
3,3
18,19
51,51
13,24
23,34
49,44
47,56
26,36
17,29
44,61
92,85
62,76
26,43
9,6
