m,f
0,0
0,0
0,0
0,0
54,63
79,72
95,106
179,199
52,53
76,72
59,71
49,53
56,71
32,47
37,26
29,35
4,2
4,1
2,1
6,3
2,3
1,1
0,2
1,3
5,3
5,8
4,3
1,0
2,3
4,1
1,4
3,4
1,0
0,4
7,5
21,24
31,33
12,21
10,12
2,5
26,21
58,71
23,29
65,80
95,120
9,7
35,38
76,77
39,43
41,54
45,51
5,11
