0,1,2,3,4,5,6,7,8,9
20,41,33,84,70,25,45,18,9,12
8,11,12,44,52,9,18,14,4,4
8,18,18,34,42,15,19,7,6,0
7,10,18,43,34,11,18,11,2,0
31,62,59,128,124,42,42,42,17,8
7,14,8,24,20,8,12,9,2,2
3,6,7,13,14,7,9,4,1,2
4,6,6,17,11,5,10,5,4,1
1,2,1,4,7,0,2,0,2,1
2,0,2,3,1,2,0,0,0,0
1,1,1,1,1,0,0,2,0,0
0,0,0,2,0,0,0,1,1,0
1,0,0,0,2,0,0,1,0,1
2,2,3,12,4,2,3,0,0,1
0,0,0,1,1,0,0,1,0,0
0,0,0,1,0,0,1,0,0,0
0,0,0,0,2,0,1,0,0,0
0,1,2,1,1,0,0,0,0,1
0,1,0,2,1,1,0,0,0,0
0,0,0,1,0,0,0,1,0,0
0,0,0,1,0,0,0,2,0,0
0,1,2,5,7,0,1,2,1,0
3,3,3,7,4,3,9,2,0,0
0,1,0,1,2,0,0,0,0,0
2,6,2,20,20,5,7,2,2,1
1,0,2,2,2,0,5,2,0,0
9,16,14,36,27,6,17,5,6,1
3,6,8,26,16,0,5,5,5,1
3,11,4,20,16,8,2,4,2,1
4,11,6,17,17,3,5,6,3,1
1,0,3,1,3,2,2,0,1,0
1,4,0,4,6,2,1,3,0,1
0,2,0,0,2,1,3,0,0,0
0,0,1,2,1,0,0,0,1,0
0,1,0,2,1,0,0,0,0,0
0,0,0,1,1,0,1,1,0,0
0,0,1,0,1,0,1,0,0,0
0,1,1,1,0,0,0,0,0,0
0,1,0,2,3,1,0,0,0,0
0,0,0,1,3,1,2,0,1,0
0,0,1,3,2,0,3,0,1,0
0,1,0,2,2,1,0,0,0,0
2,1,0,0,2,0,2,0,0,0
1,0,0,0,1,1,3,1,0,0
0,2,3,9,5,1,1,1,0,0
2,5,7,9,12,5,2,0,3,0
2,8,5,18,6,3,5,0,1,0
3,5,2,16,17,0,6,2,0,0
2,6,5,8,9,1,3,4,3,0
4,1,4,8,9,2,2,1,0,1
3,7,4,20,22,5,6,6,1,1
2,7,10,15,17,6,4,7,1,0
