0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
33,23,4,2,0
217,119,64,21,3
191,112,51,16,2
104,56,21,3,0
37,27,11,1,0
6,2,1,0,0
1,0,0,1,0
1,0,0,0,0
2,1,3,0,0
1,1,1,0,0
1,0,0,0,0
3,2,2,0,0
1,0,1,0,0
2,3,0,1,0
2,3,1,0,0
8,5,3,1,0
1,3,3,0,0
32,24,13,2,0
124,74,42,6,2
36,22,10,5,0
32,24,17,3,0
72,54,23,3,1
120,80,28,12,1
128,67,25,6,2
123,69,27,4,0
58,23,12,7,0
17,4,10,2,1
3,4,0,0,0
0,1,0,0,0
1,3,0,1,0
0,0,0,0,0
2,0,0,0,0
0,1,2,0,0
0,1,0,0,0
4,3,0,0,0
6,2,3,0,0
5,3,2,0,0
2,1,3,0,0
7,6,5,0,0
42,24,9,3,0
64,28,15,2,0
41,27,14,2,0
35,24,7,2,0
67,46,13,8,0
116,61,28,8,1
101,44,29,6,0
39,30,7,3,0
10,4,1,2,0
