m,f
5,4
8,7
36,22
10,10
0,0
4,2
2,4
5,3
0,1
2,3
18,7
9,6
0,1
2,1
2,2
2,0
1,0
21,17
6,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
1,1
2,0
3,2
3,2
0,1
1,0
0,0
0,1
0,1
0,1
5,4
1,1
4,3
1,1
0,1
0,0
1,0
2,0
4,2
11,6
6,5
6,7
3,5
14,8
4,7
