m,f
832,851
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
39,35
89,115
95,108
59,50
38,49
5,11
103,98
21,24
50,49
25,23
3,1
7,11
0,0
4,0
1,0
2,3
5,0
2,4
6,3
14,10
52,59
33,55
14,9
6,12
22,42
53,57
36,27
32,39
36,58
36,29
31,37
50,51
62,66
29,41
12,11
5,6
