0,1,2,3,4
291,185,89,21,3
279,176,82,26,2
33,29,10,2,0
58,36,21,2,1
53,30,13,1,1
79,49,22,12,0
9,4,2,2,0
32,22,9,3,1
8,5,4,0,0
7,1,0,0,0
2,1,1,0,0
1,0,0,0,0
3,1,2,0,0
2,4,2,0,0
5,1,0,1,0
0,0,1,0,0
1,3,0,0,0
5,0,0,1,0
3,3,1,0,0
1,0,0,0,0
1,0,0,0,0
5,4,0,0,0
1,0,0,0,0
1,0,0,0,0
7,0,0,0,0
10,2,0,0,0
12,7,3,2,0
100,70,33,6,0
66,33,19,4,0
35,33,14,6,0
38,27,9,3,0
21,15,17,4,0
53,28,10,1,0
47,29,13,1,0
29,14,4,3,0
69,36,13,1,0
30,29,9,4,0
29,9,7,2,0
13,11,2,1,0
46,20,16,3,0
67,52,19,1,0
33,19,5,4,1
25,15,7,1,0
37,14,8,4,0
6,4,4,0,0
20,24,11,1,0
2,0,0,0,0
12,8,2,0,0
7,5,1,1,0
4,0,0,0,0
3,2,0,0,0
8,4,6,1,1
