m,f
822,849
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,1
42,36
62,67
19,29
72,82
31,43
7,2
1,0
0,0
0,1
2,1
0,0
0,1
0,0
0,0
1,1
1,1
1,2
3,8
11,10
6,12
19,23
25,32
16,19
25,25
4,4
29,32
33,24
24,34
18,23
4,2
0,1
0,0
1,1
