0,1,2,3,4,5,6,7,8,9
1,4,7,7,15,5,9,10,2,5
0,4,1,7,10,3,16,7,9,6
0,1,5,5,8,3,11,2,2,1
1,2,0,2,3,2,1,2,0,1
0,1,0,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,3,1,0,2,0,2,2
0,0,0,0,0,0,0,0,0,0
2,0,1,2,0,0,0,0,1,1
0,2,2,6,7,2,7,3,2,2
0,6,1,5,7,3,5,4,0,2
1,2,3,7,10,4,11,4,5,1
0,2,1,6,5,5,4,3,0,0
0,0,1,1,1,0,0,1,0,1
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,1,0,0,1,0,0,0
0,0,0,1,0,0,0,0,1,0
0,0,1,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,2,0
0,0,0,0,0,1,0,0,0,1
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,1,0,1,0,0
0,0,2,1,5,0,2,4,0,1
0,1,0,6,2,1,5,4,3,1
1,1,4,2,5,1,2,2,3,0
2,2,0,3,3,1,3,4,1,1
0,1,1,6,2,0,4,3,0,1
0,0,0,1,3,1,5,1,0,1
1,1,2,7,11,4,4,4,3,3
0,0,0,4,2,1,1,0,0,1
0,0,0,1,0,1,0,0,2,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,1,0
0,0,0,0,0,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
