0,1,2,3,4
29,18,10,5,3
20,21,13,5,4
13,12,8,4,1
7,1,5,1,0
3,0,0,0,0
0,0,0,0,0
0,0,0,1,0
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,4,1,1,1
0,0,0,0,0
2,5,0,0,0
11,13,5,3,1
15,6,8,2,2
19,15,12,2,0
8,8,7,3,0
2,2,0,1,0
1,0,0,0,0
0,0,1,0,0
0,0,0,0,0
1,0,0,0,0
1,1,0,0,0
1,1,0,0,0
1,1,1,0,0
0,0,0,0,0
0,2,1,0,0
0,2,0,0,0
0,1,0,0,0
1,1,0,0,0
4,5,3,2,1
14,7,1,1,0
11,6,4,0,0
10,6,3,1,0
10,5,1,2,0
5,2,4,1,0
14,14,9,2,1
2,3,3,1,0
2,1,1,0,0
0,0,0,0,0
0,0,0,0,0
0,1,1,0,0
0,1,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
