0,1,2,3,4
252,173,66,22,4
139,74,53,8,2
125,96,33,10,2
91,53,27,3,1
143,96,49,9,2
42,23,9,4,0
7,2,0,0,0
25,15,9,3,0
5,4,1,1,1
2,2,0,0,0
2,2,2,1,0
2,1,1,2,0
1,4,2,0,0
3,3,1,0,0
4,2,1,0,0
2,0,0,0,0
1,0,0,0,0
1,0,0,1,0
1,2,2,0,0
2,1,2,0,0
1,5,1,0,0
1,3,1,0,0
4,2,1,0,0
1,0,0,0,0
2,2,3,2,0
6,2,1,0,0
11,8,2,1,0
22,9,11,2,1
48,25,14,4,1
36,23,13,1,0
43,21,15,3,0
49,24,16,6,0
25,19,5,2,0
34,20,10,3,1
31,20,5,0,0
88,53,17,8,0
23,14,7,1,0
60,50,24,10,1
64,35,19,2,0
72,53,18,3,0
60,32,12,4,3
53,32,15,5,0
37,25,13,3,0
12,9,6,1,0
17,7,4,1,0
14,6,2,1,0
9,8,1,1,0
5,1,2,0,0
7,1,1,1,0
1,2,1,0,0
3,1,2,0,0
5,1,1,1,0
