0,1,2,3,4
436,276,119,34,6
63,36,21,3,2
145,93,30,9,1
95,67,39,7,1
64,36,20,8,0
28,18,13,1,0
11,5,3,0,0
2,1,1,0,0
3,3,0,0,0
4,0,0,0,0
3,1,1,0,0
1,0,2,0,0
2,3,3,0,0
1,2,1,0,0
0,2,0,0,0
3,3,1,1,0
1,1,1,0,0
2,4,1,1,1
5,0,3,0,0
0,0,1,0,0
5,5,2,0,0
20,13,2,1,0
32,17,3,3,0
17,10,6,2,1
2,1,1,0,0
1,5,3,0,0
2,0,2,0,0
3,2,1,0,0
25,8,8,0,0
15,13,10,1,0
73,35,23,4,0
52,36,9,2,0
54,33,15,3,0
16,2,1,2,0
60,27,14,3,0
20,9,3,0,0
44,36,9,3,0
39,23,3,3,0
118,80,41,6,3
30,23,5,0,0
42,29,16,3,0
15,9,0,0,0
30,16,10,2,0
6,4,3,0,0
1,0,0,0,0
4,4,0,0,0
14,14,6,2,0
2,2,1,0,0
7,5,2,0,0
4,5,3,1,0
17,14,3,1,1
2,6,2,1,0
