m,f
198,198
52,43
28,35
31,45
26,39
4,7
4,1
0,1
1,0
1,1
4,6
2,1
2,2
4,5
4,7
3,7
3,2
7,4
18,11
35,34
25,32
185,197
13,23
12,19
9,10
24,29
41,48
11,18
7,9
12,16
5,13
4,4
5,9
5,7
3,8
5,7
13,8
27,19
33,46
9,21
4,8
4,5
6,7
4,8
110,113
25,26
1,2
2,1
3,3
6,3
1,6
1,2
