m,f
304,284
154,211
44,43
132,116
264,273
35,36
15,18
1,4
4,2
2,4
6,3
4,2
3,2
0,0
1,3
3,5
3,4
0,0
2,0
5,5
0,2
7,3
2,4
4,2
2,3
1,4
5,5
3,4
5,13
23,26
5,5
42,46
80,79
116,122
60,51
23,29
76,87
28,19
4,3
13,28
70,66
5,4
65,68
84,106
83,74
24,26
38,43
12,17
16,14
6,8
6,5
4,6
