0,1,2,3,4
390,237,114,27,5
198,139,67,15,3
108,80,25,4,2
41,19,8,5,2
30,16,8,2,1
48,27,17,6,0
9,7,2,1,0
1,2,2,0,0
1,0,0,0,0
0,1,0,0,0
1,0,0,0,0
4,1,1,0,0
1,2,2,1,0
1,1,0,0,0
6,1,2,1,0
4,2,2,0,0
2,1,0,0,0
2,2,1,0,0
5,0,1,1,0
6,1,1,0,1
3,3,1,0,0
1,3,0,1,0
3,0,2,0,0
2,1,0,0,0
7,0,0,0,0
5,3,1,0,0
29,18,6,1,1
12,8,3,0,1
35,22,12,3,0
79,38,17,5,1
23,21,1,2,0
25,16,5,0,0
39,17,8,1,1
64,30,13,1,0
25,22,10,4,0
38,25,14,3,1
103,67,30,7,2
103,69,33,10,1
39,40,12,1,0
14,17,3,2,1
15,11,7,2,0
28,10,7,0,1
18,15,9,2,1
12,2,2,0,0
9,5,2,0,0
6,1,0,0,0
2,4,0,0,0
2,3,1,0,0
2,0,1,0,1
21,8,6,0,0
33,19,12,3,1
17,9,6,0,0
