0,1,2,3,4,5,6,7,8,9,10
10,0,3,1,0,0,2,2,4,0,0
39,2,14,12,0,3,0,1,10,2,3
2,2,2,1,5,15,0,8,2,11,7
0,0,0,1,18,9,1,4,1,6,0
0,21,2,0,0,0,5,1,0,2,1
0,3,1,0,3,0,5,4,0,0,4
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
13,0,0,0,0,0,0,0,0,0,0
3,6,0,0,0,0,0,0,1,0,0
3,9,0,0,0,0,0,0,0,0,0
2,9,0,0,0,4,0,3,1,0,0
2,0,0,1,0,1,0,8,0,0,0
0,1,0,0,0,1,0,6,0,0,0
12,0,0,0,0,0,0,0,6,1,0
0,0,0,5,0,4,0,0,2,5,0
0,0,3,0,0,1,0,0,1,0,0
0,0,15,6,0,1,0,0,0,0,0
0,0,0,0,0,5,0,0,2,5,0
0,0,5,1,0,0,0,0,1,1,1
0,0,0,0,1,0,0,0,0,0,6
0,0,0,0,6,0,0,1,0,0,1
0,0,0,0,0,0,0,0,0,0,1
0,1,0,0,7,0,0,0,0,0,1
0,0,0,0,2,1,1,0,0,0,0
0,0,0,0,3,0,4,0,0,0,0
0,0,0,0,2,0,7,0,0,0,1
0,0,0,0,0,0,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,1,0,0,0
