m,f
7,6
32,25
36,33
18,9
13,17
4,1
3,1
16,7
0,0
2,3
3,1
0,1
2,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,3
4,1
10,10
3,2
3,3
20,12
17,10
5,4
13,9
5,5
2,1
3,4
9,7
7,9
2,3
1,1
0,1
4,3
5,5
5,7
0,1
1,2
6,6
2,2
1,2
