m,f
218,228
112,127
58,69
41,54
149,158
47,56
29,30
9,4
29,28
5,4
3,6
2,5
2,5
0,1
89,81
8,12
9,4
4,4
3,3
3,5
5,2
5,2
0,2
7,5
5,5
4,5
5,2
16,22
5,2
33,32
1,1
10,16
5,6
4,7
2,5
1,0
2,2
5,1
1,1
2,4
6,4
4,6
4,4
1,1
2,3
3,2
5,0
4,5
8,9
20,14
1,1
26,18
