m,f
300,343
126,134
321,313
22,23
31,25
27,22
1,0
5,4
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
21,21
39,56
47,52
7,9
91,111
123,98
56,66
30,34
12,7
31,29
50,65
0,1
29,42
0,1
7,9
0,0
1,1
1,2
2,4
0,1
19,27
26,37
12,11
25,22
63,87
52,53
89,77
54,66
43,19
9,26
25,32
36,44
32,45
39,53
