m,f
221,228
278,300
200,233
24,22
13,21
46,41
24,29
2,2
3,2
3,4
2,4
6,2
0,0
2,3
3,2
0,1
4,3
1,2
0,1
3,5
4,3
1,1
1,5
5,0
1,4
6,2
1,2
1,1
3,3
5,4
7,8
2,4
32,33
35,35
20,20
36,38
60,70
43,46
82,93
71,81
53,48
116,155
76,71
13,7
5,14
4,9
23,23
15,24
3,8
27,44
12,9
5,7
