0,1,2,3,4,5,6,7,8,9
37,77,65,169,144,56,68,42,15,20
24,39,40,83,113,28,60,32,13,3
10,29,20,49,60,23,16,14,3,3
14,14,31,60,34,13,18,7,3,0
4,2,4,9,6,2,7,2,5,0
0,1,0,2,1,1,2,0,1,0
1,1,1,1,2,0,1,1,0,1
1,1,1,2,2,1,0,1,1,0
0,2,0,0,0,0,1,0,0,0
0,0,0,1,1,1,0,0,1,0
0,0,2,2,1,1,0,0,0,0
0,0,0,3,4,0,1,1,0,0
1,0,0,3,2,0,1,0,1,0
0,0,0,0,1,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,2,1,0,1,1,1,0,0
0,1,2,2,4,0,1,0,1,0
2,1,0,2,4,1,1,1,0,0
5,4,7,9,10,2,2,6,0,4
7,15,9,30,34,11,16,8,5,2
7,18,17,41,50,16,28,9,8,3
17,21,13,45,48,9,23,10,4,2
4,12,14,23,17,7,9,3,2,0
6,11,8,25,26,9,11,3,3,2
0,9,11,12,16,4,8,3,3,1
14,20,18,48,38,14,19,8,4,0
1,4,0,7,2,0,4,2,2,0
8,9,13,20,18,6,12,7,1,0
0,1,2,10,1,2,5,0,0,0
1,3,2,3,0,0,6,1,0,1
3,2,0,1,2,0,1,0,0,0
1,0,1,2,0,0,0,0,0,0
0,0,0,2,2,0,0,0,1,0
0,0,1,3,2,0,0,1,0,0
0,1,0,5,1,1,0,0,0,2
1,0,0,2,1,0,0,0,0,0
2,0,0,3,1,1,0,0,0,0
2,2,1,6,5,2,2,2,0,1
7,8,12,14,24,9,4,3,1,0
1,1,1,5,2,3,2,0,1,0
9,19,11,40,45,10,15,6,4,2
3,13,13,15,20,3,15,5,1,0
2,6,2,11,4,0,5,1,0,0
4,3,9,15,10,7,7,1,0,1
1,10,7,20,23,10,6,5,3,1
9,23,14,37,26,9,18,3,2,1
6,9,6,18,13,2,7,6,0,0
1,3,3,5,3,1,0,0,0,0
4,9,9,21,21,6,12,8,1,0
3,3,2,6,7,0,1,0,1,0
2,2,3,3,1,0,0,0,0,0
