0
1657
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
17
13
15
252
23
150
8
75
53
69
33
19
210
193
137
14
2
65
118
42
161
33
8
2
5
7
3
3
1
4
6
