m,f
178,182
87,91
13,15
5,2
76,95
147,155
18,12
156,177
9,10
88,135
3,2
4,6
1,1
1,2
4,7
3,6
4,3
4,3
0,4
11,19
14,10
2,2
13,15
11,9
5,2
0,3
7,5
3,3
22,25
18,18
14,19
17,11
3,8
4,3
10,16
33,42
25,10
26,23
8,17
14,9
13,12
19,20
3,13
3,4
2,7
25,24
7,5
21,33
24,31
21,13
3,6
3,8
