0,1,2,3,4,5,6,7,8,9
35,75,66,163,141,49,62,43,21,15
26,34,25,98,95,26,44,20,9,4
9,16,13,28,33,11,19,9,3,2
7,12,12,30,24,9,9,10,0,3
2,11,10,28,18,13,19,9,5,2
2,7,8,15,13,5,9,2,4,0
8,4,15,19,20,6,11,9,0,1
1,5,8,16,10,2,7,0,2,1
0,1,0,1,0,0,1,1,0,0
1,3,1,4,2,0,1,0,0,1
2,1,0,7,4,1,2,3,1,0
0,0,0,1,2,0,2,1,1,0
0,0,0,0,2,0,0,0,0,0
0,0,0,2,3,1,0,2,0,0
1,0,2,1,2,1,1,0,0,0
2,0,3,1,0,0,1,0,0,1
0,0,0,0,0,1,0,1,0,0
0,1,1,1,4,1,1,0,1,0
0,0,0,2,4,0,2,1,1,0
2,0,0,0,3,0,1,0,0,0
0,0,1,4,1,0,0,0,0,0
0,1,1,2,2,0,1,1,0,1
0,0,0,3,1,0,0,0,0,0
1,0,1,0,5,0,0,0,1,0
2,2,2,5,11,3,2,1,1,2
4,7,1,22,10,3,6,5,0,0
2,3,3,10,12,0,2,1,0,1
1,0,1,2,1,1,1,0,0,0
3,5,4,10,9,1,4,4,0,1
9,13,7,22,20,9,16,6,6,1
0,3,2,4,1,1,2,0,1,0
11,26,16,49,47,16,15,13,2,3
5,5,3,10,13,4,5,5,0,0
2,1,1,1,1,1,1,0,0,0
14,30,38,65,52,22,22,18,4,1
2,7,2,11,12,1,4,0,2,1
7,10,12,26,17,11,10,4,4,0
0,4,2,5,4,1,1,0,0,0
2,2,1,1,4,1,3,2,0,0
2,3,6,14,10,2,6,1,1,0
7,15,13,29,34,12,13,8,4,2
5,4,9,16,18,6,9,8,1,0
2,2,8,11,15,5,5,2,2,2
3,7,2,5,9,4,4,2,1,0
0,1,0,6,5,4,2,0,1,0
1,0,5,1,1,0,0,0,0,0
1,0,1,2,2,2,0,1,0,0
1,1,2,5,0,3,1,1,0,0
0,1,1,1,1,0,1,2,0,0
0,1,0,1,0,0,0,2,0,0
1,1,1,7,3,0,0,0,2,0
8,5,11,16,23,3,10,6,2,0
