0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
11,5,5,3,0
119,85,28,3,5
134,89,46,9,1
82,53,25,7,0
66,25,15,6,0
118,93,41,7,2
54,22,13,4,1
16,9,4,0,0
92,66,38,9,2
43,27,17,5,0
39,29,8,4,1
22,21,5,5,1
31,19,6,2,0
8,7,2,0,0
1,1,0,0,0
2,3,0,0,0
2,0,2,0,0
4,3,1,0,0
3,3,1,1,0
0,0,0,0,0
1,1,0,0,0
4,2,2,0,0
5,1,3,1,0
4,0,0,0,0
0,4,0,0,0
5,4,1,0,1
0,3,0,1,0
15,7,5,0,0
26,23,7,2,0
1,0,0,0,0
1,6,0,0,0
9,9,2,0,1
1,1,1,0,0
2,1,0,0,0
8,2,1,1,0
33,12,10,2,0
19,15,8,2,1
9,3,2,0,0
75,37,20,2,1
53,25,9,2,0
6,3,1,0,0
37,24,19,6,1
21,19,3,1,0
53,30,11,4,0
68,54,28,5,0
35,19,8,1,0
70,53,23,3,1
