m,f
263,260
327,331
149,138
109,144
24,25
47,37
33,42
3,2
1,2
0,1
2,3
1,2
6,2
1,1
3,4
4,1
2,2
3,6
4,2
8,2
1,1
1,1
2,4
1,2
1,3
2,5
3,5
21,28
79,90
35,28
136,137
100,101
59,66
45,64
64,60
43,57
30,21
14,22
35,34
6,11
10,11
49,53
32,33
29,22
24,25
26,31
16,18
2,3
2,1
2,2
1,0
2,0
