m,f
840,860
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
26,30
115,131
209,223
136,147
25,33
3,0
12,9
2,3
4,4
3,1
0,1
1,5
1,1
2,0
2,6
3,4
1,1
3,3
6,3
25,24
27,40
52,60
67,90
103,105
88,94
63,51
27,35
26,25
6,8
1,5
10,17
5,4
3,6
3,2
6,2
12,4
