0,1,2,3,4
383,255,103,37,12
203,138,65,22,3
74,33,27,8,1
40,28,22,2,2
9,6,3,0,1
1,2,1,0,0
30,24,9,1,0
3,5,5,0,0
33,18,9,4,1
3,2,0,0,0
6,5,0,0,0
7,1,0,0,0
3,2,1,1,0
1,2,3,0,0
5,1,1,0,0
4,0,3,0,0
2,1,0,1,0
18,9,5,1,0
198,156,62,17,4
107,62,19,5,4
89,61,28,10,1
115,56,31,8,0
33,16,17,1,1
89,54,24,6,3
9,3,1,0,0
7,7,1,0,0
4,2,1,1,0
1,2,1,1,0
0,1,0,0,0
3,0,2,2,0
5,0,0,0,0
13,8,4,0,0
4,4,3,0,0
26,19,8,4,1
30,27,8,1,0
2,8,1,0,0
31,17,10,3,1
62,38,10,6,0
80,36,13,4,0
61,44,18,4,1
29,14,6,0,1
30,22,5,1,0
54,31,5,4,0
27,9,8,1,1
100,44,29,2,1
42,38,18,2,1
38,24,9,2,0
45,36,24,5,2
13,11,4,1,0
2,2,1,1,1
4,6,1,1,0
3,2,1,0,0
