0,1,2,3,4
6,5,9,1,1
39,26,18,11,2
9,6,2,3,0
6,2,1,0,1
8,4,1,2,0
0,2,0,0,0
6,1,2,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,3,1,0
3,2,2,1,1
5,7,2,1,0
4,10,4,1,0
3,7,1,1,0
2,1,1,0,0
5,1,2,2,0
8,5,1,2,0
0,0,0,0,0
3,1,1,0,0
2,3,0,1,1
1,0,0,0,0
4,1,1,2,0
0,1,0,0,0
0,0,0,0,0
1,3,1,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
3,2,0,0,0
4,2,0,0,0
1,3,0,1,1
10,9,0,2,1
6,5,3,3,0
5,2,1,0,0
10,5,5,1,0
5,3,0,0,0
2,6,3,1,0
1,0,1,0,0
1,0,1,0,0
1,2,2,0,0
2,1,0,0,0
1,1,1,0,0
0,1,0,1,0
0,2,0,0,0
