0,1,2,3,4
285,212,95,26,8
162,110,48,11,1
72,71,30,6,4
106,46,26,7,3
173,93,42,19,3
63,38,11,8,1
3,3,1,0,1
1,1,0,0,0
4,3,1,0,0
6,2,1,1,0
3,3,1,1,0
3,0,1,1,0
3,0,3,1,0
5,1,3,0,0
3,3,3,0,0
2,0,0,0,0
5,1,1,0,0
1,3,0,0,0
4,3,2,1,0
6,14,5,0,0
61,35,20,3,0
27,16,5,2,2
96,41,22,3,0
63,43,18,2,1
42,18,15,2,0
89,55,23,9,3
62,40,15,10,0
46,34,13,4,1
46,36,11,1,0
77,40,9,1,1
43,25,18,7,2
27,17,12,3,0
1,3,1,0,0
17,7,6,2,0
3,1,2,1,0
2,4,4,1,0
5,2,2,0,0
3,3,0,0,0
4,4,1,0,0
5,2,5,1,0
3,2,2,0,0
3,2,2,0,0
21,8,7,2,0
61,36,17,2,0
56,19,15,2,0
58,43,18,3,1
26,12,5,0,0
20,8,9,5,0
28,22,9,1,0
38,20,5,3,0
76,51,13,2,1
58,36,17,7,0
