0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,1,0,0,0
32,21,8,3,1
40,35,20,4,1
34,23,9,5,0
85,53,26,6,0
306,174,84,23,2
109,72,33,7,0
20,15,6,1,0
63,44,16,2,1
22,21,9,1,0
49,37,16,2,2
51,36,12,1,0
10,2,2,0,0
6,5,0,2,0
2,2,2,0,0
16,10,6,0,0
3,1,1,0,0
2,2,0,0,0
0,1,0,0,0
3,2,1,1,0
1,1,1,0,0
4,0,2,0,0
1,1,0,0,0
1,2,1,0,0
6,0,2,1,0
3,3,0,0,0
4,3,0,0,0
3,1,0,0,0
3,2,0,0,1
4,2,2,1,0
5,2,2,0,0
12,5,3,2,0
4,1,2,0,0
15,11,2,1,0
43,24,9,1,0
23,15,5,3,0
26,11,4,2,0
40,23,8,0,0
100,69,31,5,2
91,53,30,3,0
49,42,21,5,0
74,44,27,0,0
14,10,0,1,1
57,36,14,0,0
24,15,9,2,0
44,22,6,3,0
53,31,8,1,0
14,15,4,1,1
