m,f
361,373
263,228
181,217
56,77
19,17
21,29
28,28
23,17
6,7
3,5
4,2
2,1
4,2
4,0
3,4
1,5
5,4
4,5
3,5
4,4
1,0
0,2
4,4
3,1
5,5
0,0
2,3
2,5
4,4
2,6
51,62
135,149
32,27
78,90
26,28
46,47
57,48
105,109
71,68
48,33
25,41
5,14
33,62
36,52
45,44
12,10
4,7
24,33
4,6
8,6
4,9
28,25
