0,1,2,3,4,5,6,7,8,9,10
35,19,17,0,9,8,8,0,0,7,0
6,5,6,0,5,10,8,0,0,4,0
0,0,0,8,0,0,1,0,3,0,10
0,0,0,0,0,0,0,0,0,1,1
0,0,0,4,0,0,0,0,5,0,5
0,0,0,0,0,0,0,0,0,0,1
0,0,0,3,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,14,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0,0,0
0,0,7,0,0,0,2,0,0,0,0
0,0,11,0,0,6,2,0,0,0,0
0,0,2,0,6,9,8,0,0,0,0
0,2,1,0,7,2,2,0,0,0,0
0,5,0,15,2,4,0,0,1,0,1
0,15,0,11,0,1,0,0,0,0,8
0,3,0,0,1,1,0,0,4,0,6
0,0,0,0,1,0,0,0,10,0,3
0,1,0,0,0,0,0,0,4,0,0
0,0,0,0,0,0,0,0,3,0,0
0,0,0,0,0,0,0,1,0,0,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,0,8,0,0,0,1,0,0,0,0
0,0,14,0,0,1,2,0,0,0,0
0,1,1,1,0,5,1,0,0,0,0
0,3,0,3,0,5,4,0,0,0,0
0,13,0,8,0,4,0,0,0,0,0
0,4,0,3,4,1,0,0,0,0,3
0,2,0,0,5,0,0,0,2,0,2
0,0,0,1,3,0,0,0,3,0,3
0,0,0,0,2,0,0,0,4,0,0
0,0,0,0,2,0,0,0,1,0,1
0,0,0,0,0,0,0,1,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
