0,1,2,3,4
801,533,259,76,19
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
146,74,29,8,1
186,123,46,16,1
49,22,10,6,0
18,21,8,3,1
30,24,10,1,1
54,29,13,6,1
20,15,6,0,0
8,2,1,0,0
34,40,11,4,1
147,109,57,9,2
18,5,1,0,0
3,2,2,0,0
5,0,1,1,0
0,1,1,0,0
1,3,0,0,0
2,3,1,0,0
4,2,1,0,0
23,14,6,1,1
42,31,11,2,0
71,40,19,4,2
86,58,13,10,0
71,33,19,3,1
81,50,24,8,1
39,23,7,2,1
36,15,7,2,0
21,18,6,2,1
13,8,6,0,0
3,5,2,1,1
3,3,2,0,0
6,1,2,0,0
39,22,9,3,0
49,40,12,3,1
15,19,13,1,0
96,59,26,7,0
5,3,2,0,0
21,23,8,2,0
