m,f
320,329
120,129
208,254
88,78
34,35
29,37
0,4
7,3
2,4
5,4
3,6
4,4
2,2
2,6
2,1
1,0
4,2
4,5
1,0
6,3
6,2
1,0
5,2
2,3
4,2
6,2
15,5
31,32
10,10
27,34
37,44
16,25
9,5
18,27
24,34
56,61
62,78
82,77
71,90
53,58
19,15
12,16
62,76
115,116
14,8
6,7
2,6
2,2
7,2
0,3
1,1
10,5
