0,1,2,3,4,5,6,7,8,9,10
257,19,13,67,20,35,72,12,54,56,44
8,0,0,7,0,1,46,34,59,56,38
7,103,59,56,67,55,13,65,14,2,21
26,16,82,2,6,30,1,0,0,1,2
0,6,0,2,47,8,0,0,1,5,0
0,43,2,2,1,0,1,14,0,1,2
0,1,2,0,0,0,0,0,0,1,0
0,0,0,4,0,0,1,2,1,1,1
0,0,4,1,0,0,1,0,0,0,0
1,0,0,0,1,1,0,4,2,0,0
1,1,0,2,1,0,0,2,1,0,1
0,1,2,3,0,0,0,0,1,1,0
0,2,0,0,0,0,0,1,0,0,1
1,0,0,1,0,0,1,2,1,1,1
0,0,1,1,0,0,0,0,0,1,0
0,0,0,1,0,0,0,0,0,0,0
0,0,0,1,1,0,1,0,0,2,1
1,1,2,2,1,0,0,2,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,0,0,4,0,0,1,0,1,3,0
0,1,1,2,1,1,0,0,1,1,0
0,0,0,0,1,0,0,0,0,0,0
3,1,0,0,0,1,0,0,0,1,1
0,1,0,1,0,0,0,2,0,1,0
0,1,1,1,0,0,0,1,0,0,2
0,0,1,1,0,2,2,0,2,0,0
0,0,0,1,1,2,15,0,1,0,0
1,0,0,0,0,1,58,0,0,0,3
0,0,0,1,0,6,0,0,2,0,11
0,0,1,0,0,15,3,0,8,0,34
0,0,0,2,1,48,2,0,1,0,27
0,0,0,1,0,2,35,0,1,0,2
0,1,0,1,0,4,1,1,1,0,5
2,3,0,0,0,34,2,0,1,1,2
1,39,5,0,0,4,2,1,1,4,1
0,77,2,3,0,0,0,13,0,16,6
0,4,12,0,19,0,0,36,36,30,3
0,43,59,0,50,0,0,2,2,2,1
0,1,63,0,3,0,0,44,49,0,1
3,2,1,14,40,2,0,1,2,46,0
0,0,5,2,16,1,0,0,2,8,0
1,0,0,0,0,0,0,16,11,0,0
89,1,0,40,2,0,0,0,5,1,0
165,1,1,58,2,0,0,1,0,3,0
7,2,1,5,0,1,0,1,1,4,0
1,0,2,5,1,0,0,0,2,0,2
1,1,1,0,1,0,0,0,1,2,1
1,0,1,0,0,0,2,0,0,0,0
0,0,2,0,1,1,1,1,2,0,1
0,0,0,0,0,0,2,0,0,0,1
0,0,0,1,0,0,0,0,1,0,0
0,1,3,7,1,0,0,0,1,0,2
