m,f
215,226
265,258
135,144
62,81
98,112
53,48
1,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,6
0,0
0,0
0,0
9,8
17,14
36,35
57,76
116,133
71,89
63,67
40,49
67,62
59,71
3,1
105,109
42,36
9,5
9,10
30,18
14,17
51,51
1,2
1,2
18,30
1,4
