0,1,2,3,4,5,6,7,8,9,10
5,1,0,88,67,87,0,2,68,80,63
4,1,115,56,1,39,85,3,3,1,36
3,169,1,0,0,0,1,84,60,3,0
288,25,1,2,0,1,0,36,1,2,0
4,0,2,0,69,0,38,1,0,2,2
0,0,40,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,6
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,27
0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,0,2,0,0,0,0,39
0,0,0,20,0,0,0,0,0,0,27
0,20,16,75,0,0,0,0,0,0,5
0,2,0,2,0,15,0,0,1,0,0
0,139,0,45,1,0,0,0,0,0,1
2,0,56,2,0,1,0,0,7,0,0
0,23,0,0,0,0,0,0,2,7,0
0,2,1,0,20,1,0,0,41,28,0
0,2,1,0,2,27,0,0,1,67,0
93,0,64,0,0,1,0,0,0,28,0
1,0,1,0,0,0,0,0,54,0,0
1,1,0,2,86,48,2,3,0,0,0
2,0,22,0,0,1,14,0,21,4,1
195,0,0,2,24,36,0,9,6,0,0
9,1,6,2,1,0,0,25,0,0,1
0,0,0,0,0,0,40,0,3,1,0
0,0,0,0,0,0,0,0,0,1,0
0,0,2,0,5,5,0,54,0,0,0
1,1,0,0,1,0,0,34,0,0,0
0,0,0,0,2,0,1,0,1,0,1
0,0,0,0,0,1,1,5,1,0,0
0,0,1,0,0,0,0,0,0,0,0
