0,1,2,3,4
801,527,247,71,19
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,0,0
16,11,8,3,0
148,88,49,10,2
17,13,2,1,1
15,14,6,0,2
88,60,26,5,2
52,31,15,7,0
48,32,12,4,0
102,75,33,8,2
67,54,22,4,2
170,106,58,9,3
75,40,11,4,1
19,12,8,6,0
4,2,1,1,0
4,2,0,0,0
3,2,1,0,0
1,4,0,0,0
0,5,0,0,0
2,1,0,0,0
7,1,1,0,0
2,3,0,0,0
4,0,0,0,0
1,2,0,0,0
1,2,0,0,0
3,3,2,1,0
4,1,0,0,0
2,2,0,0,2
