0,1,2,3,4
12,8,1,1,0
41,29,19,9,2
8,7,3,5,0
6,0,4,0,0
8,9,2,0,0
4,4,1,1,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
8,1,2,2,0
11,7,4,3,1
9,6,3,1,1
18,8,6,0,0
5,8,6,1,1
0,2,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
4,5,3,0,0
5,8,4,3,1
4,2,2,1,0
1,0,0,0,0
1,0,1,0,0
4,3,1,0,0
12,1,1,0,0
5,2,1,2,0
7,4,2,1,0
8,5,0,1,0
5,3,1,2,0
4,2,3,1,0
2,2,0,1,0
0,0,0,0,0
1,0,0,0,0
1,1,1,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,1,0,0,0
0,0,0,0,0
