m,f
508,531
206,231
90,86
22,20
8,7
52,50
5,11
11,6
1,5
38,35
13,11
6,2
1,1
0,1
0,2
3,2
2,2
3,3
2,3
2,1
4,5
2,7
4,5
2,1
0,1
0,2
4,1
7,9
9,3
50,55
15,19
3,3
39,41
36,41
82,88
46,58
76,77
85,96
32,37
47,81
34,23
18,19
36,33
15,11
1,8
31,42
7,5
5,8
6,8
33,43
14,9
4,11
