m,f
331,344
173,211
229,231
105,103
54,40
37,38
4,7
8,5
9,8
1,4
6,4
2,4
3,5
3,2
0,2
1,0
3,7
2,1
1,0
0,0
5,4
4,3
4,3
1,2
3,3
2,3
0,1
5,3
5,18
7,3
28,40
6,5
24,37
9,8
63,75
78,79
90,129
117,112
74,79
60,58
99,100
78,83
9,18
7,5
17,22
15,10
14,15
2,8
33,35
19,18
3,5
10,5
