0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0
1,6,10,21,18,9,15,3,2,1
1,4,4,7,13,3,5,3,1,0
3,7,8,15,19,5,8,5,0,3
3,4,7,11,17,6,4,5,1,2
1,0,1,1,0,0,1,0,0,0
0,1,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0,0,0
1,0,2,3,0,0,2,0,0,0
1,6,6,8,16,3,6,3,2,1
1,9,9,14,16,9,11,4,0,1
1,5,6,11,13,6,5,1,0,0
3,2,3,10,8,1,2,2,0,0
1,1,1,5,6,2,1,1,1,0
0,0,0,0,2,0,2,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,1,0,0,0
5,5,9,26,18,4,15,11,1,1
1,2,2,6,2,1,2,3,0,1
0,0,2,1,5,1,0,3,0,0
0,2,2,2,1,2,1,0,0,0
0,0,1,2,2,1,0,0,0,0
0,0,0,3,0,1,0,0,1,0
1,1,0,1,2,0,0,0,0,0
1,3,1,3,5,2,2,0,0,0
2,5,10,7,17,5,7,3,1,1
0,6,9,19,16,6,7,2,1,0
11,30,16,50,39,13,25,13,6,4
6,7,4,10,9,4,7,2,0,0
1,2,6,13,12,1,3,1,1,0
0,0,2,2,3,1,1,0,0,0
0,0,2,0,1,0,0,0,0,0
0,1,0,5,3,0,0,0,0,1
