m,f
33,32
59,36
22,17
12,8
2,3
0,0
0,0
0,0
6,4
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,1
5,2
4,2
1,1
4,5
7,6
13,15
0,4
2,1
1,2
14,8
7,3
4,3
5,2
12,4
5,3
7,6
7,5
16,7
4,8
4,2
1,2
1,1
2,0
2,0
3,7
1,2
1,3
1,4
4,2
3,3
