m,f
819,874
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,5
3,1
19,15
10,13
144,150
53,65
9,14
24,39
61,42
74,99
41,56
95,98
43,56
23,28
14,13
46,41
71,72
7,6
7,2
3,7
2,4
10,0
13,16
11,2
10,9
6,2
1,1
27,23
