0,1,2,3,4
10,8,4,0,0
16,13,5,4,1
11,6,6,0,1
18,14,6,7,1
13,13,6,3,0
6,1,2,1,0
3,2,2,1,0
0,0,0,1,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,1,0,0,1
6,6,3,0,0
10,3,0,1,0
1,1,1,1,1
2,3,0,0,0
2,1,0,0,0
3,0,0,0,0
4,4,2,2,0
2,0,0,1,0
6,7,4,0,0
3,7,7,2,1
2,2,2,0,1
6,2,0,0,0
11,7,5,1,0
5,3,0,1,0
0,2,1,0,0
4,4,2,2,0
6,5,0,0,0
1,0,1,0,0
0,2,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
